DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 131072
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
validation loss: 11.2685
HellaSwag accuracy: 2384/10042=0.2374
Arabic MMLU accuracy: 327/2186=0.1496
step  1250 | loss: 5.277608 | lr 6.0000e-04 | norm: 0.2914 | dt: 3981.61ms | tok/sec: 32919.32
step  1251 | loss: 4.190335 | lr 6.0000e-04 | norm: 0.3474 | dt: 3974.11ms | tok/sec: 32981.47
step  1252 | loss: 5.152677 | lr 6.0000e-04 | norm: 0.3106 | dt: 3986.99ms | tok/sec: 32874.94
step  1253 | loss: 5.034289 | lr 6.0000e-04 | norm: 0.2984 | dt: 4148.01ms | tok/sec: 31598.75
step  1254 | loss: 5.254706 | lr 6.0000e-04 | norm: 0.3014 | dt: 4004.79ms | tok/sec: 32728.79
step  1255 | loss: 5.210152 | lr 6.0000e-04 | norm: 0.3007 | dt: 4030.42ms | tok/sec: 32520.65
step  1256 | loss: 5.221613 | lr 6.0000e-04 | norm: 0.3080 | dt: 4015.96ms | tok/sec: 32637.75
step  1257 | loss: 5.214706 | lr 6.0000e-04 | norm: 0.3241 | dt: 4014.75ms | tok/sec: 32647.57
step  1258 | loss: 5.289490 | lr 6.0000e-04 | norm: 0.3255 | dt: 4170.07ms | tok/sec: 31431.59
step  1259 | loss: 5.349043 | lr 6.0000e-04 | norm: 0.3149 | dt: 4006.11ms | tok/sec: 32718.00
step  1260 | loss: 5.561739 | lr 6.0000e-04 | norm: 0.4162 | dt: 3984.51ms | tok/sec: 32895.39
step  1261 | loss: 5.232888 | lr 6.0000e-04 | norm: 0.4336 | dt: 3989.66ms | tok/sec: 32852.93
step  1262 | loss: 4.953434 | lr 6.0000e-04 | norm: 0.3507 | dt: 4000.05ms | tok/sec: 32767.59
step  1263 | loss: 5.254167 | lr 6.0000e-04 | norm: 0.3538 | dt: 3982.43ms | tok/sec: 32912.57
step  1264 | loss: 5.311114 | lr 6.0000e-04 | norm: 0.3339 | dt: 4044.30ms | tok/sec: 32409.10
step  1265 | loss: 5.123469 | lr 6.0000e-04 | norm: 0.3063 | dt: 4063.99ms | tok/sec: 32252.04
step  1266 | loss: 5.118933 | lr 6.0000e-04 | norm: 0.3335 | dt: 3990.32ms | tok/sec: 32847.47
step  1267 | loss: 5.123194 | lr 6.0000e-04 | norm: 0.3109 | dt: 4000.36ms | tok/sec: 32765.04
step  1268 | loss: 5.211410 | lr 6.0000e-04 | norm: 0.3212 | dt: 4160.76ms | tok/sec: 31501.91
step  1269 | loss: 5.011494 | lr 6.0000e-04 | norm: 0.2781 | dt: 4016.25ms | tok/sec: 32635.41
step  1270 | loss: 5.183783 | lr 6.0000e-04 | norm: 0.3018 | dt: 4022.02ms | tok/sec: 32588.62
step  1271 | loss: 5.244666 | lr 6.0000e-04 | norm: 0.2751 | dt: 4001.31ms | tok/sec: 32757.29
step  1272 | loss: 5.083185 | lr 6.0000e-04 | norm: 0.2990 | dt: 4016.30ms | tok/sec: 32635.02
step  1273 | loss: 4.839228 | lr 6.0000e-04 | norm: 0.3373 | dt: 4143.08ms | tok/sec: 31636.39
step  1274 | loss: 5.330519 | lr 6.0000e-04 | norm: 0.2890 | dt: 4007.05ms | tok/sec: 32710.32
step  1275 | loss: 3.244704 | lr 6.0000e-04 | norm: 1.0835 | dt: 3986.56ms | tok/sec: 32878.47
step  1276 | loss: 5.168519 | lr 6.0000e-04 | norm: 0.5239 | dt: 3963.34ms | tok/sec: 33071.08
step  1277 | loss: 5.163324 | lr 6.0000e-04 | norm: 0.4676 | dt: 3987.29ms | tok/sec: 32872.46
step  1278 | loss: 5.035220 | lr 6.0000e-04 | norm: 0.3907 | dt: 3986.97ms | tok/sec: 32875.12
step  1279 | loss: 5.221830 | lr 6.0000e-04 | norm: 0.3580 | dt: 3988.25ms | tok/sec: 32864.55
step  1280 | loss: 5.192570 | lr 6.0000e-04 | norm: 0.3576 | dt: 3990.56ms | tok/sec: 32845.51
step  1281 | loss: 5.202704 | lr 6.0000e-04 | norm: 0.3595 | dt: 3979.17ms | tok/sec: 32939.52
step  1282 | loss: 5.216415 | lr 6.0000e-04 | norm: 0.3178 | dt: 3998.76ms | tok/sec: 32778.14
step  1283 | loss: 5.173403 | lr 6.0000e-04 | norm: 0.3462 | dt: 4160.20ms | tok/sec: 31506.18
step  1284 | loss: 5.069834 | lr 6.0000e-04 | norm: 0.3471 | dt: 4033.20ms | tok/sec: 32498.27
step  1285 | loss: 5.177026 | lr 6.0000e-04 | norm: 0.2968 | dt: 4035.55ms | tok/sec: 32479.36
step  1286 | loss: 5.104266 | lr 6.0000e-04 | norm: 0.2827 | dt: 4021.60ms | tok/sec: 32592.00
step  1287 | loss: 5.298943 | lr 6.0000e-04 | norm: 0.2944 | dt: 4015.90ms | tok/sec: 32638.25
step  1288 | loss: 5.146902 | lr 6.0000e-04 | norm: 0.3115 | dt: 4188.44ms | tok/sec: 31293.75
step  1289 | loss: 4.634150 | lr 6.0000e-04 | norm: 0.3888 | dt: 4033.16ms | tok/sec: 32498.61
step  1290 | loss: 4.842365 | lr 6.0000e-04 | norm: 0.3357 | dt: 4016.43ms | tok/sec: 32633.93
step  1291 | loss: 5.120404 | lr 6.0000e-04 | norm: 0.3133 | dt: 3998.91ms | tok/sec: 32776.93
step  1292 | loss: 5.250230 | lr 6.0000e-04 | norm: 0.3045 | dt: 4011.72ms | tok/sec: 32672.25
step  1293 | loss: 5.087487 | lr 6.0000e-04 | norm: 0.3144 | dt: 3996.90ms | tok/sec: 32793.43
step  1294 | loss: 5.129133 | lr 6.0000e-04 | norm: 0.2996 | dt: 4003.85ms | tok/sec: 32736.53
step  1295 | loss: 5.067421 | lr 6.0000e-04 | norm: 0.3211 | dt: 4002.42ms | tok/sec: 32748.21
step  1296 | loss: 5.270772 | lr 6.0000e-04 | norm: 0.4886 | dt: 4026.01ms | tok/sec: 32556.31
step  1297 | loss: 5.091715 | lr 6.0000e-04 | norm: 0.4093 | dt: 4013.59ms | tok/sec: 32657.06
step  1298 | loss: 5.182198 | lr 6.0000e-04 | norm: 0.3385 | dt: 4162.60ms | tok/sec: 31488.01
step  1299 | loss: 5.122384 | lr 6.0000e-04 | norm: 0.3414 | dt: 4011.86ms | tok/sec: 32671.15
step  1300 | loss: 5.074793 | lr 6.0000e-04 | norm: 0.3118 | dt: 4002.92ms | tok/sec: 32744.09
step  1301 | loss: 5.096754 | lr 6.0000e-04 | norm: 0.2900 | dt: 3999.73ms | tok/sec: 32770.19
step  1302 | loss: 5.238782 | lr 6.0000e-04 | norm: 0.2837 | dt: 4017.66ms | tok/sec: 32623.97
step  1303 | loss: 4.429296 | lr 6.0000e-04 | norm: 0.3392 | dt: 4163.95ms | tok/sec: 31477.82
step  1304 | loss: 4.673898 | lr 6.0000e-04 | norm: 0.2977 | dt: 4017.13ms | tok/sec: 32628.26
step  1305 | loss: 5.199224 | lr 6.0000e-04 | norm: 0.3001 | dt: 3992.25ms | tok/sec: 32831.64
step  1306 | loss: 5.086658 | lr 6.0000e-04 | norm: 0.2765 | dt: 3994.30ms | tok/sec: 32814.75
step  1307 | loss: 5.286709 | lr 6.0000e-04 | norm: 0.2949 | dt: 4014.90ms | tok/sec: 32646.42
step  1308 | loss: 4.920200 | lr 6.0000e-04 | norm: 0.3118 | dt: 4006.49ms | tok/sec: 32714.89
step  1309 | loss: 4.992645 | lr 6.0000e-04 | norm: 0.3035 | dt: 3990.62ms | tok/sec: 32845.00
step  1310 | loss: 5.122381 | lr 6.0000e-04 | norm: 0.3449 | dt: 3985.30ms | tok/sec: 32888.88
step  1311 | loss: 5.222323 | lr 6.0000e-04 | norm: 0.3451 | dt: 3988.43ms | tok/sec: 32863.08
step  1312 | loss: 5.106405 | lr 6.0000e-04 | norm: 0.3188 | dt: 3987.25ms | tok/sec: 32872.80
step  1313 | loss: 4.807039 | lr 6.0000e-04 | norm: 0.3299 | dt: 4162.86ms | tok/sec: 31486.06
step  1314 | loss: 5.246387 | lr 6.0000e-04 | norm: 0.2959 | dt: 4029.34ms | tok/sec: 32529.40
step  1315 | loss: 5.145633 | lr 6.0000e-04 | norm: 0.2983 | dt: 4002.83ms | tok/sec: 32744.80
step  1316 | loss: 5.176426 | lr 6.0000e-04 | norm: 0.3192 | dt: 4013.50ms | tok/sec: 32657.81
step  1317 | loss: 5.019420 | lr 6.0000e-04 | norm: 0.2629 | dt: 4033.02ms | tok/sec: 32499.74
step  1318 | loss: 4.953666 | lr 6.0000e-04 | norm: 0.3099 | dt: 4166.82ms | tok/sec: 31456.10
step  1319 | loss: 5.102599 | lr 6.0000e-04 | norm: 0.3016 | dt: 4001.78ms | tok/sec: 32753.44
step  1320 | loss: 4.720090 | lr 6.0000e-04 | norm: 0.2742 | dt: 3980.85ms | tok/sec: 32925.60
step  1321 | loss: 4.987697 | lr 6.0000e-04 | norm: 0.2838 | dt: 3976.65ms | tok/sec: 32960.39
step  1322 | loss: 4.870608 | lr 6.0000e-04 | norm: 0.3410 | dt: 3996.08ms | tok/sec: 32800.18
step  1323 | loss: 5.165123 | lr 6.0000e-04 | norm: 0.3006 | dt: 3982.65ms | tok/sec: 32910.79
step  1324 | loss: 5.055229 | lr 6.0000e-04 | norm: 0.3638 | dt: 3984.96ms | tok/sec: 32891.66
step  1325 | loss: 5.042357 | lr 6.0000e-04 | norm: 0.3138 | dt: 3979.44ms | tok/sec: 32937.26
step  1326 | loss: 5.086577 | lr 6.0000e-04 | norm: 0.3125 | dt: 3996.05ms | tok/sec: 32800.41
step  1327 | loss: 4.861582 | lr 6.0000e-04 | norm: 0.3140 | dt: 3983.88ms | tok/sec: 32900.57
step  1328 | loss: 4.511971 | lr 6.0000e-04 | norm: 0.3909 | dt: 4146.60ms | tok/sec: 31609.50
step  1329 | loss: 5.201905 | lr 6.0000e-04 | norm: 0.3331 | dt: 4038.47ms | tok/sec: 32455.87
step  1330 | loss: 5.073455 | lr 6.0000e-04 | norm: 0.3509 | dt: 4027.50ms | tok/sec: 32544.27
step  1331 | loss: 5.025043 | lr 6.0000e-04 | norm: 0.3136 | dt: 4045.34ms | tok/sec: 32400.76
step  1332 | loss: 5.067975 | lr 6.0000e-04 | norm: 0.3381 | dt: 4006.47ms | tok/sec: 32715.08
step  1333 | loss: 5.228036 | lr 6.0000e-04 | norm: 0.3208 | dt: 4172.17ms | tok/sec: 31415.76
step  1334 | loss: 5.298023 | lr 6.0000e-04 | norm: 0.3323 | dt: 4039.98ms | tok/sec: 32443.73
step  1335 | loss: 5.096529 | lr 6.0000e-04 | norm: 0.2768 | dt: 3997.48ms | tok/sec: 32788.62
step  1336 | loss: 5.106115 | lr 6.0000e-04 | norm: 0.3152 | dt: 3992.77ms | tok/sec: 32827.30
step  1337 | loss: 5.063906 | lr 6.0000e-04 | norm: 0.2908 | dt: 3997.24ms | tok/sec: 32790.64
step  1338 | loss: 3.484839 | lr 6.0000e-04 | norm: 0.6205 | dt: 3995.64ms | tok/sec: 32803.79
step  1339 | loss: 3.757155 | lr 6.0000e-04 | norm: 0.4805 | dt: 3983.30ms | tok/sec: 32905.38
step  1340 | loss: 4.667790 | lr 6.0000e-04 | norm: 0.6133 | dt: 3994.75ms | tok/sec: 32811.06
step  1341 | loss: 5.071598 | lr 6.0000e-04 | norm: 0.4358 | dt: 3985.41ms | tok/sec: 32887.92
step  1342 | loss: 5.168208 | lr 6.0000e-04 | norm: 0.4170 | dt: 3987.69ms | tok/sec: 32869.14
step  1343 | loss: 5.057850 | lr 6.0000e-04 | norm: 0.4109 | dt: 4138.99ms | tok/sec: 31667.64
step  1344 | loss: 5.119872 | lr 6.0000e-04 | norm: 0.3471 | dt: 4007.44ms | tok/sec: 32707.13
step  1345 | loss: 4.971279 | lr 6.0000e-04 | norm: 0.3203 | dt: 3965.06ms | tok/sec: 33056.77
step  1346 | loss: 4.922759 | lr 6.0000e-04 | norm: 0.4093 | dt: 3978.71ms | tok/sec: 32943.35
step  1347 | loss: 4.986570 | lr 6.0000e-04 | norm: 0.3467 | dt: 3985.08ms | tok/sec: 32890.70
step  1348 | loss: 5.120204 | lr 6.0000e-04 | norm: 0.2687 | dt: 4127.59ms | tok/sec: 31755.07
step  1349 | loss: 5.087481 | lr 6.0000e-04 | norm: 0.2929 | dt: 4041.71ms | tok/sec: 32429.84
step  1350 | loss: 5.150963 | lr 6.0000e-04 | norm: 0.3093 | dt: 4002.42ms | tok/sec: 32748.19
step  1351 | loss: 5.121214 | lr 6.0000e-04 | norm: 0.3317 | dt: 4003.25ms | tok/sec: 32741.42
step  1352 | loss: 5.021922 | lr 6.0000e-04 | norm: 0.3027 | dt: 4028.22ms | tok/sec: 32538.46
step  1353 | loss: 5.065146 | lr 6.0000e-04 | norm: 0.2698 | dt: 4000.75ms | tok/sec: 32761.87
step  1354 | loss: 5.128336 | lr 6.0000e-04 | norm: 0.2989 | dt: 3986.21ms | tok/sec: 32881.35
step  1355 | loss: 5.049373 | lr 6.0000e-04 | norm: 0.2866 | dt: 3995.53ms | tok/sec: 32804.67
step  1356 | loss: 4.885558 | lr 6.0000e-04 | norm: 0.2860 | dt: 4001.60ms | tok/sec: 32754.88
step  1357 | loss: 4.805225 | lr 6.0000e-04 | norm: 0.2991 | dt: 3994.92ms | tok/sec: 32809.67
step  1358 | loss: 5.167169 | lr 6.0000e-04 | norm: 0.2756 | dt: 4141.58ms | tok/sec: 31647.82
step  1359 | loss: 4.905406 | lr 6.0000e-04 | norm: 0.2675 | dt: 4055.33ms | tok/sec: 32320.89
step  1360 | loss: 5.068768 | lr 6.0000e-04 | norm: 0.2565 | dt: 4019.56ms | tok/sec: 32608.55
step  1361 | loss: 4.886766 | lr 6.0000e-04 | norm: 0.3072 | dt: 4017.69ms | tok/sec: 32623.74
step  1362 | loss: 5.023730 | lr 6.0000e-04 | norm: 0.2772 | dt: 4007.44ms | tok/sec: 32707.14
step  1363 | loss: 4.957650 | lr 6.0000e-04 | norm: 0.2533 | dt: 4149.35ms | tok/sec: 31588.59
step  1364 | loss: 4.940218 | lr 6.0000e-04 | norm: 0.2864 | dt: 4033.65ms | tok/sec: 32494.67
step  1365 | loss: 4.954937 | lr 6.0000e-04 | norm: 0.3025 | dt: 3994.03ms | tok/sec: 32817.02
step  1366 | loss: 5.098086 | lr 6.0000e-04 | norm: 0.2940 | dt: 3988.61ms | tok/sec: 32861.58
step  1367 | loss: 5.069698 | lr 6.0000e-04 | norm: 0.3031 | dt: 3988.26ms | tok/sec: 32864.44
step  1368 | loss: 4.716338 | lr 6.0000e-04 | norm: 0.2930 | dt: 3997.50ms | tok/sec: 32788.48
step  1369 | loss: 5.000841 | lr 6.0000e-04 | norm: 0.2872 | dt: 3992.24ms | tok/sec: 32831.73
step  1370 | loss: 4.937946 | lr 6.0000e-04 | norm: 0.2881 | dt: 4000.07ms | tok/sec: 32767.42
step  1371 | loss: 5.012966 | lr 6.0000e-04 | norm: 0.2752 | dt: 3983.68ms | tok/sec: 32902.27
step  1372 | loss: 5.093300 | lr 6.0000e-04 | norm: 0.2847 | dt: 3984.45ms | tok/sec: 32895.91
step  1373 | loss: 5.057352 | lr 6.0000e-04 | norm: 0.2606 | dt: 4141.96ms | tok/sec: 31644.90
step  1374 | loss: 5.065811 | lr 6.0000e-04 | norm: 0.2778 | dt: 4042.47ms | tok/sec: 32423.75
step  1375 | loss: 4.691094 | lr 6.0000e-04 | norm: 0.2883 | dt: 4015.24ms | tok/sec: 32643.66
step  1376 | loss: 5.050179 | lr 6.0000e-04 | norm: 0.2997 | dt: 3992.83ms | tok/sec: 32826.85
step  1377 | loss: 4.741802 | lr 6.0000e-04 | norm: 0.2829 | dt: 4003.20ms | tok/sec: 32741.83
step  1378 | loss: 4.995100 | lr 6.0000e-04 | norm: 0.2957 | dt: 4136.21ms | tok/sec: 31688.94
step  1379 | loss: 4.870167 | lr 6.0000e-04 | norm: 0.2963 | dt: 4042.26ms | tok/sec: 32425.44
step  1380 | loss: 5.063392 | lr 6.0000e-04 | norm: 0.2768 | dt: 4015.37ms | tok/sec: 32642.57
step  1381 | loss: 5.060971 | lr 6.0000e-04 | norm: 0.3030 | dt: 4018.23ms | tok/sec: 32619.37
step  1382 | loss: 4.970730 | lr 6.0000e-04 | norm: 0.3011 | dt: 4018.09ms | tok/sec: 32620.46
step  1383 | loss: 4.778600 | lr 6.0000e-04 | norm: 0.2868 | dt: 4002.36ms | tok/sec: 32748.66
step  1384 | loss: 4.810515 | lr 6.0000e-04 | norm: 0.2731 | dt: 4000.13ms | tok/sec: 32766.94
step  1385 | loss: 4.947986 | lr 6.0000e-04 | norm: 0.2707 | dt: 3994.83ms | tok/sec: 32810.39
step  1386 | loss: 4.068625 | lr 6.0000e-04 | norm: 0.4113 | dt: 4017.53ms | tok/sec: 32625.03
step  1387 | loss: 4.843732 | lr 6.0000e-04 | norm: 0.2905 | dt: 4006.18ms | tok/sec: 32717.48
step  1388 | loss: 4.910918 | lr 6.0000e-04 | norm: 0.3248 | dt: 4140.03ms | tok/sec: 31659.65
step  1389 | loss: 4.988252 | lr 6.0000e-04 | norm: 0.3259 | dt: 4048.32ms | tok/sec: 32376.88
step  1390 | loss: 4.861772 | lr 6.0000e-04 | norm: 0.4129 | dt: 4018.96ms | tok/sec: 32613.45
step  1391 | loss: 4.872890 | lr 6.0000e-04 | norm: 0.3881 | dt: 4005.24ms | tok/sec: 32725.14
step  1392 | loss: 4.936225 | lr 6.0000e-04 | norm: 0.3041 | dt: 3990.53ms | tok/sec: 32845.79
step  1393 | loss: 4.853067 | lr 6.0000e-04 | norm: 0.3110 | dt: 4116.60ms | tok/sec: 31839.89
step  1394 | loss: 4.885464 | lr 6.0000e-04 | norm: 0.3080 | dt: 4021.19ms | tok/sec: 32595.31
step  1395 | loss: 4.814278 | lr 6.0000e-04 | norm: 0.3024 | dt: 3993.72ms | tok/sec: 32819.51
step  1396 | loss: 4.870506 | lr 6.0000e-04 | norm: 0.2848 | dt: 4005.81ms | tok/sec: 32720.51
step  1397 | loss: 4.907859 | lr 6.0000e-04 | norm: 0.2904 | dt: 3997.31ms | tok/sec: 32790.02
step  1398 | loss: 4.963519 | lr 6.0000e-04 | norm: 0.3376 | dt: 3982.97ms | tok/sec: 32908.13
step  1399 | loss: 4.766366 | lr 6.0000e-04 | norm: 0.3187 | dt: 3991.69ms | tok/sec: 32836.25
step  1400 | loss: 4.671563 | lr 6.0000e-04 | norm: 0.3665 | dt: 4005.44ms | tok/sec: 32723.47
step  1401 | loss: 4.652564 | lr 6.0000e-04 | norm: 0.2890 | dt: 3998.45ms | tok/sec: 32780.69
step  1402 | loss: 4.557435 | lr 6.0000e-04 | norm: 0.3345 | dt: 3991.94ms | tok/sec: 32834.14
step  1403 | loss: 3.419778 | lr 6.0000e-04 | norm: 0.3723 | dt: 4114.12ms | tok/sec: 31859.08
step  1404 | loss: 4.984212 | lr 6.0000e-04 | norm: 0.3343 | dt: 4046.42ms | tok/sec: 32392.13
step  1405 | loss: 4.961240 | lr 6.0000e-04 | norm: 0.3435 | dt: 4005.30ms | tok/sec: 32724.67
step  1406 | loss: 5.174113 | lr 6.0000e-04 | norm: 0.4704 | dt: 3999.41ms | tok/sec: 32772.86
step  1407 | loss: 4.969130 | lr 6.0000e-04 | norm: 0.3638 | dt: 4005.83ms | tok/sec: 32720.28
step  1408 | loss: 4.936444 | lr 6.0000e-04 | norm: 0.3370 | dt: 4104.19ms | tok/sec: 31936.14
step  1409 | loss: 5.005620 | lr 6.0000e-04 | norm: 0.3356 | dt: 4075.77ms | tok/sec: 32158.82
step  1410 | loss: 5.072577 | lr 6.0000e-04 | norm: 0.3657 | dt: 4012.02ms | tok/sec: 32669.80
step  1411 | loss: 4.409209 | lr 6.0000e-04 | norm: 0.4129 | dt: 4011.53ms | tok/sec: 32673.80
step  1412 | loss: 3.457912 | lr 6.0000e-04 | norm: 0.4283 | dt: 3998.69ms | tok/sec: 32778.75
step  1413 | loss: 5.129963 | lr 6.0000e-04 | norm: 0.3656 | dt: 3999.38ms | tok/sec: 32773.11
step  1414 | loss: 4.906018 | lr 6.0000e-04 | norm: 0.3770 | dt: 4001.32ms | tok/sec: 32757.19
step  1415 | loss: 4.992758 | lr 6.0000e-04 | norm: 0.3648 | dt: 3994.34ms | tok/sec: 32814.47
step  1416 | loss: 4.903787 | lr 6.0000e-04 | norm: 0.3228 | dt: 3998.27ms | tok/sec: 32782.18
step  1417 | loss: 5.056314 | lr 5.9999e-04 | norm: 0.3270 | dt: 3990.52ms | tok/sec: 32845.87
step  1418 | loss: 4.955363 | lr 5.9999e-04 | norm: 0.3451 | dt: 4134.43ms | tok/sec: 31702.52
step  1419 | loss: 5.004878 | lr 5.9999e-04 | norm: 0.2915 | dt: 4051.47ms | tok/sec: 32351.74
step  1420 | loss: 5.051834 | lr 5.9999e-04 | norm: 0.2973 | dt: 4015.40ms | tok/sec: 32642.34
step  1421 | loss: 4.814755 | lr 5.9999e-04 | norm: 0.2953 | dt: 4009.48ms | tok/sec: 32690.49
step  1422 | loss: 4.925085 | lr 5.9999e-04 | norm: 0.2846 | dt: 3987.59ms | tok/sec: 32869.96
step  1423 | loss: 4.965881 | lr 5.9999e-04 | norm: 0.2946 | dt: 4113.96ms | tok/sec: 31860.33
step  1424 | loss: 4.827353 | lr 5.9999e-04 | norm: 0.3325 | dt: 4071.53ms | tok/sec: 32192.30
step  1425 | loss: 4.886213 | lr 5.9999e-04 | norm: 0.3580 | dt: 4006.58ms | tok/sec: 32714.19
step  1426 | loss: 4.994347 | lr 5.9999e-04 | norm: 0.2929 | dt: 4008.38ms | tok/sec: 32699.48
step  1427 | loss: 4.994070 | lr 5.9999e-04 | norm: 0.3106 | dt: 3989.31ms | tok/sec: 32855.84
step  1428 | loss: 4.776749 | lr 5.9999e-04 | norm: 0.2822 | dt: 4002.37ms | tok/sec: 32748.57
step  1429 | loss: 4.808680 | lr 5.9999e-04 | norm: 0.3073 | dt: 4019.70ms | tok/sec: 32607.40
step  1430 | loss: 4.668813 | lr 5.9999e-04 | norm: 0.3462 | dt: 4011.03ms | tok/sec: 32677.91
step  1431 | loss: 4.823302 | lr 5.9999e-04 | norm: 0.2848 | dt: 4024.90ms | tok/sec: 32565.25
step  1432 | loss: 4.973300 | lr 5.9999e-04 | norm: 0.3088 | dt: 4001.10ms | tok/sec: 32759.01
step  1433 | loss: 5.047565 | lr 5.9999e-04 | norm: 0.3097 | dt: 4132.64ms | tok/sec: 31716.30
step  1434 | loss: 4.867485 | lr 5.9999e-04 | norm: 0.2895 | dt: 4055.23ms | tok/sec: 32321.73
step  1435 | loss: 4.805503 | lr 5.9999e-04 | norm: 0.3088 | dt: 4012.07ms | tok/sec: 32669.40
step  1436 | loss: 4.777122 | lr 5.9999e-04 | norm: 0.2837 | dt: 4038.96ms | tok/sec: 32451.92
step  1437 | loss: 5.037940 | lr 5.9999e-04 | norm: 0.2910 | dt: 4015.62ms | tok/sec: 32640.50
step  1438 | loss: 4.614060 | lr 5.9999e-04 | norm: 0.2786 | dt: 4021.56ms | tok/sec: 32592.30
step  1439 | loss: 4.801466 | lr 5.9999e-04 | norm: 0.3605 | dt: 4143.41ms | tok/sec: 31633.88
step  1440 | loss: 4.884984 | lr 5.9999e-04 | norm: 0.2994 | dt: 3979.00ms | tok/sec: 32940.91
step  1441 | loss: 4.934979 | lr 5.9999e-04 | norm: 0.2919 | dt: 4015.30ms | tok/sec: 32643.12
step  1442 | loss: 4.875930 | lr 5.9999e-04 | norm: 0.2900 | dt: 3986.29ms | tok/sec: 32880.68
step  1443 | loss: 4.657843 | lr 5.9999e-04 | norm: 0.3051 | dt: 3991.56ms | tok/sec: 32837.32
step  1444 | loss: 4.799607 | lr 5.9999e-04 | norm: 0.2732 | dt: 3985.64ms | tok/sec: 32886.07
step  1445 | loss: 5.037325 | lr 5.9999e-04 | norm: 0.2615 | dt: 3985.70ms | tok/sec: 32885.59
step  1446 | loss: 4.636074 | lr 5.9999e-04 | norm: 0.2940 | dt: 3981.54ms | tok/sec: 32919.96
step  1447 | loss: 4.965257 | lr 5.9999e-04 | norm: 0.3002 | dt: 3989.27ms | tok/sec: 32856.16
step  1448 | loss: 4.810307 | lr 5.9999e-04 | norm: 0.2732 | dt: 4081.40ms | tok/sec: 32114.44
step  1449 | loss: 4.760766 | lr 5.9999e-04 | norm: 0.3012 | dt: 4108.58ms | tok/sec: 31902.00
step  1450 | loss: 4.842285 | lr 5.9999e-04 | norm: 0.2810 | dt: 4036.69ms | tok/sec: 32470.19
step  1451 | loss: 4.743005 | lr 5.9999e-04 | norm: 0.3204 | dt: 4055.50ms | tok/sec: 32319.54
step  1452 | loss: 4.837801 | lr 5.9999e-04 | norm: 0.3617 | dt: 4048.48ms | tok/sec: 32375.65
step  1453 | loss: 4.671181 | lr 5.9999e-04 | norm: 0.3561 | dt: 4035.71ms | tok/sec: 32478.07
step  1454 | loss: 4.753822 | lr 5.9999e-04 | norm: 0.3470 | dt: 4196.80ms | tok/sec: 31231.42
step  1455 | loss: 4.596455 | lr 5.9999e-04 | norm: 0.3376 | dt: 4016.32ms | tok/sec: 32634.85
step  1456 | loss: 4.679413 | lr 5.9999e-04 | norm: 0.3423 | dt: 4037.11ms | tok/sec: 32466.76
step  1457 | loss: 4.658276 | lr 5.9999e-04 | norm: 0.3303 | dt: 4022.41ms | tok/sec: 32585.43
step  1458 | loss: 4.538054 | lr 5.9999e-04 | norm: 0.3582 | dt: 4013.75ms | tok/sec: 32655.72
step  1459 | loss: 4.839633 | lr 5.9999e-04 | norm: 0.2941 | dt: 4010.32ms | tok/sec: 32683.70
step  1460 | loss: 4.759479 | lr 5.9999e-04 | norm: 0.3526 | dt: 4003.88ms | tok/sec: 32736.25
step  1461 | loss: 4.725015 | lr 5.9999e-04 | norm: 0.3378 | dt: 4010.45ms | tok/sec: 32682.59
step  1462 | loss: 4.763642 | lr 5.9999e-04 | norm: 0.3093 | dt: 4015.55ms | tok/sec: 32641.14
step  1463 | loss: 4.750681 | lr 5.9999e-04 | norm: 0.3243 | dt: 4113.81ms | tok/sec: 31861.43
step  1464 | loss: 4.954172 | lr 5.9999e-04 | norm: 0.3155 | dt: 4106.51ms | tok/sec: 31918.11
step  1465 | loss: 4.764138 | lr 5.9999e-04 | norm: 0.2974 | dt: 4046.84ms | tok/sec: 32388.70
step  1466 | loss: 4.576283 | lr 5.9999e-04 | norm: 0.3531 | dt: 4034.32ms | tok/sec: 32489.26
step  1467 | loss: 4.300925 | lr 5.9999e-04 | norm: 0.3512 | dt: 4033.06ms | tok/sec: 32499.40
step  1468 | loss: 4.637056 | lr 5.9999e-04 | norm: 0.2834 | dt: 4039.81ms | tok/sec: 32445.10
step  1469 | loss: 4.803679 | lr 5.9999e-04 | norm: 0.2977 | dt: 4188.36ms | tok/sec: 31294.36
step  1470 | loss: 4.735516 | lr 5.9999e-04 | norm: 0.3046 | dt: 4009.35ms | tok/sec: 32691.59
step  1471 | loss: 4.799044 | lr 5.9999e-04 | norm: 0.2786 | dt: 4031.28ms | tok/sec: 32513.78
step  1472 | loss: 4.730211 | lr 5.9999e-04 | norm: 0.3040 | dt: 4013.83ms | tok/sec: 32655.09
step  1473 | loss: 4.547469 | lr 5.9999e-04 | norm: 0.2995 | dt: 4006.44ms | tok/sec: 32715.30
step  1474 | loss: 4.713134 | lr 5.9999e-04 | norm: 0.3736 | dt: 4002.30ms | tok/sec: 32749.19
step  1475 | loss: 4.953819 | lr 5.9999e-04 | norm: 0.3562 | dt: 4011.73ms | tok/sec: 32672.21
step  1476 | loss: 4.973949 | lr 5.9999e-04 | norm: 0.3169 | dt: 4003.37ms | tok/sec: 32740.45
