DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 131072
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/code/aladdin/.venv/lib64/python3.12/site-packages/torch/__init__.py:1617: UserWarning: Please use the new API settings to control TF32 behavior, such as torch.backends.cudnn.conv.fp32_precision = 'tf32' or torch.backends.cuda.matmul.fp32_precision = 'ieee'. Old settings, e.g, torch.backends.cuda.matmul.allow_tf32 = True, torch.backends.cudnn.allow_tf32 = True, allowTF32CuDNN() and allowTF32CuBLAS() will be deprecated after Pytorch 2.9. Please see https://pytorch.org/docs/main/notes/cuda.html#tensorfloat-32-tf32-on-ampere-and-later-devices (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:80.)
  _C._set_float32_matmul_precision(precision)
validation loss: 11.2685
HellaSwag accuracy: 2380/10042=0.2370
Arabic MMLU accuracy: 322/2186=0.1473
step  1380 | loss: 5.068699 | lr 6.0000e-04 | norm: 0.2771 | dt: 45530.15ms | tok/sec: 2878.80
step  1381 | loss: 5.062188 | lr 6.0000e-04 | norm: 0.3056 | dt: 45634.26ms | tok/sec: 2872.23
step  1382 | loss: 4.969918 | lr 6.0000e-04 | norm: 0.3079 | dt: 45556.55ms | tok/sec: 2877.13
step  1383 | loss: 4.785692 | lr 6.0000e-04 | norm: 0.2778 | dt: 45651.50ms | tok/sec: 2871.14
step  1384 | loss: 4.817054 | lr 6.0000e-04 | norm: 0.2915 | dt: 45545.60ms | tok/sec: 2877.82
step  1385 | loss: 4.945535 | lr 6.0000e-04 | norm: 0.2648 | dt: 45686.27ms | tok/sec: 2868.96
step  1386 | loss: 4.081546 | lr 6.0000e-04 | norm: 0.4675 | dt: 45680.81ms | tok/sec: 2869.30
step  1387 | loss: 4.847037 | lr 6.0000e-04 | norm: 0.2994 | dt: 45564.04ms | tok/sec: 2876.65
step  1388 | loss: 4.927335 | lr 6.0000e-04 | norm: 0.3421 | dt: 45675.01ms | tok/sec: 2869.67
step  1389 | loss: 4.995199 | lr 6.0000e-04 | norm: 0.3264 | dt: 45566.24ms | tok/sec: 2876.52
step  1390 | loss: 4.860502 | lr 6.0000e-04 | norm: 0.3754 | dt: 45683.37ms | tok/sec: 2869.14
step  1391 | loss: 4.874172 | lr 6.0000e-04 | norm: 0.3530 | dt: 45547.48ms | tok/sec: 2877.70
step  1392 | loss: 4.942914 | lr 6.0000e-04 | norm: 0.2957 | dt: 45668.93ms | tok/sec: 2870.05
step  1393 | loss: 4.861664 | lr 6.0000e-04 | norm: 0.3275 | dt: 45545.03ms | tok/sec: 2877.85
step  1394 | loss: 4.893577 | lr 6.0000e-04 | norm: 0.3012 | dt: 45653.57ms | tok/sec: 2871.01
step  1395 | loss: 4.816551 | lr 6.0000e-04 | norm: 0.2907 | dt: 45663.57ms | tok/sec: 2870.38
step  1396 | loss: 4.877933 | lr 6.0000e-04 | norm: 0.2861 | dt: 45537.43ms | tok/sec: 2878.34
step  1397 | loss: 4.910420 | lr 6.0000e-04 | norm: 0.2941 | dt: 45659.77ms | tok/sec: 2870.62
step  1398 | loss: 4.966050 | lr 6.0000e-04 | norm: 0.3297 | dt: 45552.76ms | tok/sec: 2877.37
step  1399 | loss: 4.763943 | lr 6.0000e-04 | norm: 0.2950 | dt: 45649.97ms | tok/sec: 2871.24
step  1400 | loss: 4.668473 | lr 6.0000e-04 | norm: 0.3494 | dt: 45547.19ms | tok/sec: 2877.72
step  1401 | loss: 4.659509 | lr 6.0000e-04 | norm: 0.3243 | dt: 45664.15ms | tok/sec: 2870.35
step  1402 | loss: 4.560556 | lr 6.0000e-04 | norm: 0.3104 | dt: 45558.03ms | tok/sec: 2877.03
step  1403 | loss: 3.426098 | lr 6.0000e-04 | norm: 0.3633 | dt: 45656.99ms | tok/sec: 2870.80
step  1404 | loss: 4.986604 | lr 6.0000e-04 | norm: 0.3463 | dt: 45674.00ms | tok/sec: 2869.73
step  1405 | loss: 4.966908 | lr 6.0000e-04 | norm: 0.3677 | dt: 45550.94ms | tok/sec: 2877.48
step  1406 | loss: 5.172347 | lr 6.0000e-04 | norm: 0.4575 | dt: 45663.15ms | tok/sec: 2870.41
step  1407 | loss: 4.966580 | lr 6.0000e-04 | norm: 0.3424 | dt: 45563.12ms | tok/sec: 2876.71
step  1408 | loss: 4.934168 | lr 6.0000e-04 | norm: 0.3385 | dt: 45696.29ms | tok/sec: 2868.33
step  1409 | loss: 5.002995 | lr 6.0000e-04 | norm: 0.3231 | dt: 45581.52ms | tok/sec: 2875.55
step  1410 | loss: 5.068881 | lr 6.0000e-04 | norm: 0.3201 | dt: 45731.75ms | tok/sec: 2866.11
step  1411 | loss: 4.417398 | lr 6.0000e-04 | norm: 0.4388 | dt: 45582.63ms | tok/sec: 2875.48
step  1412 | loss: 3.465225 | lr 6.0000e-04 | norm: 0.4072 | dt: 45722.70ms | tok/sec: 2866.67
step  1413 | loss: 5.130315 | lr 6.0000e-04 | norm: 0.3596 | dt: 45598.89ms | tok/sec: 2874.46
step  1414 | loss: 4.898362 | lr 6.0000e-04 | norm: 0.3393 | dt: 45684.39ms | tok/sec: 2869.08
step  1415 | loss: 4.988461 | lr 6.0000e-04 | norm: 0.3158 | dt: 45681.52ms | tok/sec: 2869.26
step  1416 | loss: 4.907501 | lr 6.0000e-04 | norm: 0.3299 | dt: 45581.06ms | tok/sec: 2875.58
step  1417 | loss: 5.052667 | lr 5.9999e-04 | norm: 0.3413 | dt: 45672.58ms | tok/sec: 2869.82
step  1418 | loss: 4.949250 | lr 5.9999e-04 | norm: 0.3371 | dt: 45575.81ms | tok/sec: 2875.91
step  1419 | loss: 4.998683 | lr 5.9999e-04 | norm: 0.2649 | dt: 45689.66ms | tok/sec: 2868.75
step  1420 | loss: 5.056867 | lr 5.9999e-04 | norm: 0.3012 | dt: 45590.86ms | tok/sec: 2874.96
step  1421 | loss: 4.810302 | lr 5.9999e-04 | norm: 0.2652 | dt: 45667.65ms | tok/sec: 2870.13
step  1422 | loss: 4.919716 | lr 5.9999e-04 | norm: 0.2766 | dt: 45587.02ms | tok/sec: 2875.20
step  1423 | loss: 4.968296 | lr 5.9999e-04 | norm: 0.2868 | dt: 45673.17ms | tok/sec: 2869.78
step  1424 | loss: 4.831042 | lr 5.9999e-04 | norm: 0.3245 | dt: 45690.11ms | tok/sec: 2868.72
step  1425 | loss: 4.888710 | lr 5.9999e-04 | norm: 0.3408 | dt: 45580.50ms | tok/sec: 2875.62
step  1426 | loss: 4.995326 | lr 5.9999e-04 | norm: 0.2943 | dt: 45696.49ms | tok/sec: 2868.32
step  1427 | loss: 4.995411 | lr 5.9999e-04 | norm: 0.3046 | dt: 45601.37ms | tok/sec: 2874.30
step  1428 | loss: 4.780045 | lr 5.9999e-04 | norm: 0.2876 | dt: 45685.14ms | tok/sec: 2869.03
step  1429 | loss: 4.812013 | lr 5.9999e-04 | norm: 0.3098 | dt: 45595.87ms | tok/sec: 2874.65
step  1430 | loss: 4.667506 | lr 5.9999e-04 | norm: 0.3297 | dt: 45680.16ms | tok/sec: 2869.34
step  1431 | loss: 4.829205 | lr 5.9999e-04 | norm: 0.3013 | dt: 45579.51ms | tok/sec: 2875.68
step  1432 | loss: 4.971066 | lr 5.9999e-04 | norm: 0.2808 | dt: 45664.62ms | tok/sec: 2870.32
step  1433 | loss: 5.045913 | lr 5.9999e-04 | norm: 0.3210 | dt: 45700.80ms | tok/sec: 2868.05
step  1434 | loss: 4.870064 | lr 5.9999e-04 | norm: 0.3082 | dt: 45598.89ms | tok/sec: 2874.46
step  1435 | loss: 4.801928 | lr 5.9999e-04 | norm: 0.3036 | dt: 45691.83ms | tok/sec: 2868.61
step  1436 | loss: 4.782389 | lr 5.9999e-04 | norm: 0.3225 | dt: 45572.96ms | tok/sec: 2876.09
step  1437 | loss: 5.034704 | lr 5.9999e-04 | norm: 0.2913 | dt: 45679.40ms | tok/sec: 2869.39
step  1438 | loss: 4.627656 | lr 5.9999e-04 | norm: 0.3232 | dt: 45573.91ms | tok/sec: 2876.03
step  1439 | loss: 4.809317 | lr 5.9999e-04 | norm: 0.3620 | dt: 45702.78ms | tok/sec: 2867.92
step  1440 | loss: 4.883306 | lr 5.9999e-04 | norm: 0.2918 | dt: 45607.03ms | tok/sec: 2873.94
step  1441 | loss: 4.936949 | lr 5.9999e-04 | norm: 0.3245 | dt: 45681.56ms | tok/sec: 2869.25
step  1442 | loss: 4.880671 | lr 5.9999e-04 | norm: 0.2823 | dt: 45566.95ms | tok/sec: 2876.47
step  1443 | loss: 4.659788 | lr 5.9999e-04 | norm: 0.2883 | dt: 45680.17ms | tok/sec: 2869.34
step  1444 | loss: 4.801491 | lr 5.9999e-04 | norm: 0.2696 | dt: 45664.25ms | tok/sec: 2870.34
step  1445 | loss: 5.044948 | lr 5.9999e-04 | norm: 0.2679 | dt: 45578.87ms | tok/sec: 2875.72
step  1446 | loss: 4.638610 | lr 5.9999e-04 | norm: 0.2686 | dt: 45674.82ms | tok/sec: 2869.68
step  1447 | loss: 4.965856 | lr 5.9999e-04 | norm: 0.2866 | dt: 45569.96ms | tok/sec: 2876.28
step  1448 | loss: 4.814127 | lr 5.9999e-04 | norm: 0.2657 | dt: 45669.88ms | tok/sec: 2869.99
step  1449 | loss: 4.767759 | lr 5.9999e-04 | norm: 0.2909 | dt: 45576.29ms | tok/sec: 2875.88
step  1450 | loss: 4.848609 | lr 5.9999e-04 | norm: 0.2972 | dt: 45695.26ms | tok/sec: 2868.39
step  1451 | loss: 4.742527 | lr 5.9999e-04 | norm: 0.3242 | dt: 45565.47ms | tok/sec: 2876.56
step  1452 | loss: 4.834582 | lr 5.9999e-04 | norm: 0.3276 | dt: 45678.72ms | tok/sec: 2869.43
step  1453 | loss: 4.667253 | lr 5.9999e-04 | norm: 0.2860 | dt: 45691.72ms | tok/sec: 2868.62
step  1454 | loss: 4.760934 | lr 5.9999e-04 | norm: 0.3205 | dt: 45566.29ms | tok/sec: 2876.51
step  1455 | loss: 4.594970 | lr 5.9999e-04 | norm: 0.3038 | dt: 45676.78ms | tok/sec: 2869.55
step  1456 | loss: 4.686324 | lr 5.9999e-04 | norm: 0.3292 | dt: 45578.63ms | tok/sec: 2875.73
step  1457 | loss: 4.655252 | lr 5.9999e-04 | norm: 0.2952 | dt: 45679.48ms | tok/sec: 2869.38
step  1458 | loss: 4.539906 | lr 5.9999e-04 | norm: 0.3486 | dt: 45594.71ms | tok/sec: 2874.72
step  1459 | loss: 4.840806 | lr 5.9999e-04 | norm: 0.2838 | dt: 45718.24ms | tok/sec: 2866.95
step  1460 | loss: 4.756572 | lr 5.9999e-04 | norm: 0.3093 | dt: 45606.40ms | tok/sec: 2873.98
step  1461 | loss: 4.724050 | lr 5.9999e-04 | norm: 0.3478 | dt: 45690.53ms | tok/sec: 2868.69
step  1462 | loss: 4.765317 | lr 5.9999e-04 | norm: 0.3220 | dt: 45702.19ms | tok/sec: 2867.96
step  1463 | loss: 4.744686 | lr 5.9999e-04 | norm: 0.3027 | dt: 45608.25ms | tok/sec: 2873.87
step  1464 | loss: 4.947555 | lr 5.9999e-04 | norm: 0.2733 | dt: 45705.67ms | tok/sec: 2867.74
step  1465 | loss: 4.768767 | lr 5.9999e-04 | norm: 0.2921 | dt: 45602.89ms | tok/sec: 2874.20
step  1466 | loss: 4.574291 | lr 5.9999e-04 | norm: 0.3495 | dt: 45726.92ms | tok/sec: 2866.41
step  1467 | loss: 4.298028 | lr 5.9999e-04 | norm: 0.3593 | dt: 45586.66ms | tok/sec: 2875.23
step  1468 | loss: 4.635146 | lr 5.9999e-04 | norm: 0.2938 | dt: 45675.74ms | tok/sec: 2869.62
step  1469 | loss: 4.801625 | lr 5.9999e-04 | norm: 0.3128 | dt: 45586.65ms | tok/sec: 2875.23
step  1470 | loss: 4.729506 | lr 5.9999e-04 | norm: 0.3230 | dt: 45690.11ms | tok/sec: 2868.72
step  1471 | loss: 4.799715 | lr 5.9999e-04 | norm: 0.3223 | dt: 45591.70ms | tok/sec: 2874.91
step  1472 | loss: 4.733314 | lr 5.9999e-04 | norm: 0.3222 | dt: 45698.02ms | tok/sec: 2868.22
step  1473 | loss: 4.550171 | lr 5.9999e-04 | norm: 0.3349 | dt: 45672.10ms | tok/sec: 2869.85
step  1474 | loss: 4.713197 | lr 5.9999e-04 | norm: 0.3480 | dt: 45583.91ms | tok/sec: 2875.40
step  1475 | loss: 4.960353 | lr 5.9999e-04 | norm: 0.3792 | dt: 45711.71ms | tok/sec: 2867.36
step  1476 | loss: 4.975596 | lr 5.9999e-04 | norm: 0.3343 | dt: 45596.69ms | tok/sec: 2874.59
step  1477 | loss: 4.912796 | lr 5.9999e-04 | norm: 0.3505 | dt: 45699.77ms | tok/sec: 2868.11
step  1478 | loss: 4.837729 | lr 5.9999e-04 | norm: 0.2815 | dt: 45600.31ms | tok/sec: 2874.37
step  1479 | loss: 5.338136 | lr 5.9999e-04 | norm: 0.4894 | dt: 45677.54ms | tok/sec: 2869.51
step  1480 | loss: 4.917469 | lr 5.9999e-04 | norm: 0.4498 | dt: 45576.38ms | tok/sec: 2875.88
step  1481 | loss: 4.218736 | lr 5.9999e-04 | norm: 0.3518 | dt: 45685.51ms | tok/sec: 2869.01
step  1482 | loss: 4.787663 | lr 5.9999e-04 | norm: 0.3612 | dt: 45682.39ms | tok/sec: 2869.20
step  1483 | loss: 4.640965 | lr 5.9999e-04 | norm: 0.3691 | dt: 45574.88ms | tok/sec: 2875.97
step  1484 | loss: 4.836344 | lr 5.9999e-04 | norm: 0.3079 | dt: 45681.82ms | tok/sec: 2869.24
step  1485 | loss: 4.552564 | lr 5.9999e-04 | norm: 0.3408 | dt: 45600.57ms | tok/sec: 2874.35
step  1486 | loss: 4.668070 | lr 5.9999e-04 | norm: 0.2848 | dt: 45709.28ms | tok/sec: 2867.51
step  1487 | loss: 4.771511 | lr 5.9999e-04 | norm: 0.2900 | dt: 45584.09ms | tok/sec: 2875.39
step  1488 | loss: 4.874699 | lr 5.9999e-04 | norm: 0.2914 | dt: 45672.71ms | tok/sec: 2869.81
step  1489 | loss: 4.460462 | lr 5.9999e-04 | norm: 0.2989 | dt: 45582.92ms | tok/sec: 2875.46
step  1490 | loss: 4.788055 | lr 5.9999e-04 | norm: 0.3480 | dt: 45699.81ms | tok/sec: 2868.11
step  1491 | loss: 4.522643 | lr 5.9999e-04 | norm: 0.4057 | dt: 45705.94ms | tok/sec: 2867.72
step  1492 | loss: 4.522686 | lr 5.9999e-04 | norm: 0.2997 | dt: 45606.85ms | tok/sec: 2873.95
step  1493 | loss: 4.800744 | lr 5.9999e-04 | norm: 0.2895 | dt: 45692.78ms | tok/sec: 2868.55
step  1494 | loss: 4.778488 | lr 5.9999e-04 | norm: 0.3086 | dt: 45608.38ms | tok/sec: 2873.86
step  1495 | loss: 4.695336 | lr 5.9999e-04 | norm: 0.3054 | dt: 45695.18ms | tok/sec: 2868.40
step  1496 | loss: 4.685165 | lr 5.9999e-04 | norm: 0.2913 | dt: 45579.07ms | tok/sec: 2875.71
step  1497 | loss: 4.791927 | lr 5.9999e-04 | norm: 0.2911 | dt: 45684.80ms | tok/sec: 2869.05
step  1498 | loss: 4.699755 | lr 5.9999e-04 | norm: 0.3055 | dt: 45606.54ms | tok/sec: 2873.97
step  1499 | loss: 4.688213 | lr 5.9999e-04 | norm: 0.2923 | dt: 45713.71ms | tok/sec: 2867.24
validation loss: 5.2626
HellaSwag accuracy: 2648/10042=0.2637
Arabic MMLU accuracy: 640/2186=0.2928
rank 0 sample 0: انا هنا، في حال لم تكن المرأة هي في زمن قصير، وإذا كان كل فتاة قد أسكن في هذه الفترة فإنها في الواقع من حالات الميراث.
rank 0 sample 1: انا هنا.إنّه لا يعمل فقط ومقابض بل من الخارج الى داخل البيت. كما أنه قادر على التواصل مع أصدقائنا و عملاء �
rank 0 sample 2: انا هنا.- تم منح شهادة "سندا" نسخة من شهادة Sebid.- تم منح شهادة "سندا"، نسخة من شهادة Sebid
rank 0 sample 3: انا هنا من الله، بل من الذي لا يوجد له فائدة، ومن الطبيعي أن يتحرى الشيطان نفسه بما هو ظاهر، لذلك لم يكن من المناسب أن يخرج لنا
step  1500 | loss: 4.721696 | lr 5.9999e-04 | norm: 0.3572 | dt: 687123.34ms | tok/sec: 190.75
step  1501 | loss: 4.714481 | lr 5.9999e-04 | norm: 0.3635 | dt: 45559.27ms | tok/sec: 2876.96
step  1502 | loss: 4.783322 | lr 5.9999e-04 | norm: 0.2999 | dt: 45586.71ms | tok/sec: 2875.22
step  1503 | loss: 4.430993 | lr 5.9999e-04 | norm: 0.3091 | dt: 45702.24ms | tok/sec: 2867.96
step  1504 | loss: 4.696525 | lr 5.9999e-04 | norm: 0.3035 | dt: 45616.37ms | tok/sec: 2873.35
step  1505 | loss: 4.907404 | lr 5.9999e-04 | norm: 0.2890 | dt: 45731.86ms | tok/sec: 2866.10
step  1506 | loss: 4.707081 | lr 5.9999e-04 | norm: 0.3139 | dt: 45615.45ms | tok/sec: 2873.41
step  1507 | loss: 4.801552 | lr 5.9999e-04 | norm: 0.3581 | dt: 45726.15ms | tok/sec: 2866.46
step  1508 | loss: 4.761698 | lr 5.9999e-04 | norm: 0.2605 | dt: 45609.05ms | tok/sec: 2873.82
step  1509 | loss: 4.726402 | lr 5.9999e-04 | norm: 0.2877 | dt: 45745.59ms | tok/sec: 2865.24
step  1510 | loss: 4.550322 | lr 5.9999e-04 | norm: 0.2920 | dt: 45616.35ms | tok/sec: 2873.36
step  1511 | loss: 4.784271 | lr 5.9999e-04 | norm: 0.3036 | dt: 45717.34ms | tok/sec: 2867.01
step  1512 | loss: 4.740250 | lr 5.9999e-04 | norm: 0.3307 | dt: 45603.30ms | tok/sec: 2874.18
step  1513 | loss: 4.771675 | lr 5.9999e-04 | norm: 0.2935 | dt: 45719.09ms | tok/sec: 2866.90
step  1514 | loss: 4.793297 | lr 5.9999e-04 | norm: 0.2900 | dt: 45741.68ms | tok/sec: 2865.48
step  1515 | loss: 4.679092 | lr 5.9999e-04 | norm: 0.3071 | dt: 45587.08ms | tok/sec: 2875.20
step  1516 | loss: 4.785472 | lr 5.9999e-04 | norm: 0.3478 | dt: 45695.55ms | tok/sec: 2868.38
step  1517 | loss: 4.876416 | lr 5.9999e-04 | norm: 0.2925 | dt: 45620.39ms | tok/sec: 2873.10
step  1518 | loss: 4.747087 | lr 5.9999e-04 | norm: 0.2869 | dt: 45705.51ms | tok/sec: 2867.75
step  1519 | loss: 4.602741 | lr 5.9999e-04 | norm: 0.3021 | dt: 45598.03ms | tok/sec: 2874.51
step  1520 | loss: 4.268945 | lr 5.9999e-04 | norm: 0.3032 | dt: 45705.93ms | tok/sec: 2867.72
step  1521 | loss: 4.704669 | lr 5.9999e-04 | norm: 0.2508 | dt: 45601.24ms | tok/sec: 2874.31
step  1522 | loss: 4.489019 | lr 5.9999e-04 | norm: 0.3065 | dt: 45704.42ms | tok/sec: 2867.82
step  1523 | loss: 4.200451 | lr 5.9999e-04 | norm: 0.3381 | dt: 45718.06ms | tok/sec: 2866.96
step  1524 | loss: 4.721174 | lr 5.9999e-04 | norm: 0.2883 | dt: 45584.50ms | tok/sec: 2875.36
step  1525 | loss: 4.700662 | lr 5.9999e-04 | norm: 0.2622 | dt: 45993.34ms | tok/sec: 2849.80
step  1526 | loss: 4.666891 | lr 5.9999e-04 | norm: 0.3069 | dt: 45590.74ms | tok/sec: 2874.97
step  1527 | loss: 4.792696 | lr 5.9999e-04 | norm: 0.3002 | dt: 45696.28ms | tok/sec: 2868.33
step  1528 | loss: 4.773083 | lr 5.9999e-04 | norm: 0.3074 | dt: 45605.28ms | tok/sec: 2874.05
step  1529 | loss: 4.604635 | lr 5.9999e-04 | norm: 0.2953 | dt: 45681.89ms | tok/sec: 2869.23
step  1530 | loss: 4.749523 | lr 5.9999e-04 | norm: 0.3134 | dt: 45575.37ms | tok/sec: 2875.94
step  1531 | loss: 4.757543 | lr 5.9999e-04 | norm: 0.2698 | dt: 45707.41ms | tok/sec: 2867.63
step  1532 | loss: 4.687967 | lr 5.9999e-04 | norm: 0.2865 | dt: 45677.10ms | tok/sec: 2869.53
step  1533 | loss: 4.752078 | lr 5.9999e-04 | norm: 0.2938 | dt: 45565.45ms | tok/sec: 2876.57
step  1534 | loss: 4.793068 | lr 5.9999e-04 | norm: 0.3068 | dt: 45678.39ms | tok/sec: 2869.45
step  1535 | loss: 4.672373 | lr 5.9999e-04 | norm: 0.3031 | dt: 45563.51ms | tok/sec: 2876.69
step  1536 | loss: 4.675817 | lr 5.9999e-04 | norm: 0.2935 | dt: 45687.32ms | tok/sec: 2868.89
step  1537 | loss: 4.677328 | lr 5.9999e-04 | norm: 0.2867 | dt: 45578.53ms | tok/sec: 2875.74
step  1538 | loss: 5.287693 | lr 5.9999e-04 | norm: 0.3139 | dt: 45671.61ms | tok/sec: 2869.88
step  1539 | loss: 5.139482 | lr 5.9999e-04 | norm: 0.4379 | dt: 45581.27ms | tok/sec: 2875.57
step  1540 | loss: 4.618355 | lr 5.9999e-04 | norm: 0.3667 | dt: 45699.90ms | tok/sec: 2868.10
step  1541 | loss: 4.499859 | lr 5.9999e-04 | norm: 0.4042 | dt: 45595.63ms | tok/sec: 2874.66
step  1542 | loss: 5.417018 | lr 5.9999e-04 | norm: 0.3406 | dt: 45692.05ms | tok/sec: 2868.60
step  1543 | loss: 5.122991 | lr 5.9999e-04 | norm: 0.4745 | dt: 45694.64ms | tok/sec: 2868.43
step  1544 | loss: 5.358044 | lr 5.9999e-04 | norm: 0.5076 | dt: 45594.42ms | tok/sec: 2874.74
step  1545 | loss: 5.124403 | lr 5.9999e-04 | norm: 0.4393 | dt: 45718.70ms | tok/sec: 2866.92
step  1546 | loss: 5.291638 | lr 5.9999e-04 | norm: 0.4407 | dt: 45589.34ms | tok/sec: 2875.06
step  1547 | loss: 4.991970 | lr 5.9999e-04 | norm: 0.3932 | dt: 45669.67ms | tok/sec: 2870.00
step  1548 | loss: 5.229174 | lr 5.9999e-04 | norm: 0.3866 | dt: 45626.88ms | tok/sec: 2872.69
step  1549 | loss: 5.159870 | lr 5.9999e-04 | norm: 0.3787 | dt: 45704.80ms | tok/sec: 2867.80
step  1550 | loss: 5.094573 | lr 5.9999e-04 | norm: 0.4364 | dt: 45561.99ms | tok/sec: 2876.78
step  1551 | loss: 5.207688 | lr 5.9999e-04 | norm: 0.4414 | dt: 45685.09ms | tok/sec: 2869.03
step  1552 | loss: 5.183392 | lr 5.9999e-04 | norm: 0.5852 | dt: 45670.02ms | tok/sec: 2869.98
step  1553 | loss: 5.173429 | lr 5.9999e-04 | norm: 0.4832 | dt: 45588.39ms | tok/sec: 2875.12
step  1554 | loss: 4.937058 | lr 5.9999e-04 | norm: 0.4015 | dt: 45717.44ms | tok/sec: 2867.00
step  1555 | loss: 5.645634 | lr 5.9999e-04 | norm: 0.5034 | dt: 45575.50ms | tok/sec: 2875.93
step  1556 | loss: 5.290921 | lr 5.9999e-04 | norm: 0.4733 | dt: 45677.67ms | tok/sec: 2869.50
step  1557 | loss: 4.983764 | lr 5.9999e-04 | norm: 0.4076 | dt: 45566.27ms | tok/sec: 2876.51
step  1558 | loss: 5.322223 | lr 5.9999e-04 | norm: 0.3918 | dt: 45677.34ms | tok/sec: 2869.52
step  1559 | loss: 4.852356 | lr 5.9999e-04 | norm: 0.4006 | dt: 45566.20ms | tok/sec: 2876.52
step  1560 | loss: 5.160688 | lr 5.9999e-04 | norm: 0.3727 | dt: 45672.42ms | tok/sec: 2869.83
step  1561 | loss: 4.988503 | lr 5.9999e-04 | norm: 0.4084 | dt: 45689.03ms | tok/sec: 2868.78
step  1562 | loss: 3.840273 | lr 5.9999e-04 | norm: 0.5414 | dt: 45589.68ms | tok/sec: 2875.04
step  1563 | loss: 4.726003 | lr 5.9999e-04 | norm: 0.4344 | dt: 45702.28ms | tok/sec: 2867.95
step  1564 | loss: 5.405159 | lr 5.9999e-04 | norm: 0.3612 | dt: 45573.92ms | tok/sec: 2876.03
step  1565 | loss: 5.196848 | lr 5.9999e-04 | norm: 0.3924 | dt: 45675.15ms | tok/sec: 2869.66
step  1566 | loss: 4.731966 | lr 5.9999e-04 | norm: 0.4403 | dt: 45569.39ms | tok/sec: 2876.32
step  1567 | loss: 5.529090 | lr 5.9999e-04 | norm: 0.5973 | dt: 45664.89ms | tok/sec: 2870.30
step  1568 | loss: 5.230868 | lr 5.9999e-04 | norm: 0.4748 | dt: 45575.99ms | tok/sec: 2875.90
step  1569 | loss: 4.505247 | lr 5.9999e-04 | norm: 0.8581 | dt: 45676.98ms | tok/sec: 2869.54
step  1570 | loss: 5.022556 | lr 5.9999e-04 | norm: 0.4714 | dt: 45567.12ms | tok/sec: 2876.46
step  1571 | loss: 5.085731 | lr 5.9999e-04 | norm: 0.4158 | dt: 45685.64ms | tok/sec: 2869.00
step  1572 | loss: 5.295426 | lr 5.9999e-04 | norm: 0.4350 | dt: 45687.09ms | tok/sec: 2868.91
step  1573 | loss: 5.175395 | lr 5.9999e-04 | norm: 0.4320 | dt: 45577.54ms | tok/sec: 2875.80
step  1574 | loss: 5.219069 | lr 5.9999e-04 | norm: 0.3815 | dt: 45695.36ms | tok/sec: 2868.39
step  1575 | loss: 5.419623 | lr 5.9999e-04 | norm: 0.4422 | dt: 45605.81ms | tok/sec: 2874.02
step  1576 | loss: 5.167885 | lr 5.9999e-04 | norm: 0.5911 | dt: 45683.89ms | tok/sec: 2869.11
step  1577 | loss: 3.631036 | lr 5.9999e-04 | norm: 0.5083 | dt: 45595.97ms | tok/sec: 2874.64
step  1578 | loss: 5.106897 | lr 5.9999e-04 | norm: 0.4667 | dt: 45713.37ms | tok/sec: 2867.26
step  1579 | loss: 2.943075 | lr 5.9999e-04 | norm: 1.1061 | dt: 45583.48ms | tok/sec: 2875.43
step  1580 | loss: 4.145461 | lr 5.9999e-04 | norm: 0.7150 | dt: 45714.65ms | tok/sec: 2867.18
step  1581 | loss: 5.091645 | lr 5.9999e-04 | norm: 0.4553 | dt: 45706.16ms | tok/sec: 2867.71
step  1582 | loss: 5.437160 | lr 5.9999e-04 | norm: 0.5338 | dt: 45584.83ms | tok/sec: 2875.34
step  1583 | loss: 5.207228 | lr 5.9999e-04 | norm: 0.6319 | dt: 45669.67ms | tok/sec: 2870.00
step  1584 | loss: 5.368517 | lr 5.9999e-04 | norm: 0.4682 | dt: 45591.77ms | tok/sec: 2874.91
step  1585 | loss: 5.185805 | lr 5.9999e-04 | norm: 0.4550 | dt: 45703.66ms | tok/sec: 2867.87
step  1586 | loss: 4.903531 | lr 5.9999e-04 | norm: 0.6116 | dt: 45604.42ms | tok/sec: 2874.11
step  1587 | loss: 1.551440 | lr 5.9999e-04 | norm: 1.1535 | dt: 45675.98ms | tok/sec: 2869.60
step  1588 | loss: 5.226933 | lr 5.9999e-04 | norm: 0.6148 | dt: 45582.27ms | tok/sec: 2875.50
step  1589 | loss: 5.377442 | lr 5.9999e-04 | norm: 0.5954 | dt: 45686.08ms | tok/sec: 2868.97
step  1590 | loss: 5.758115 | lr 5.9999e-04 | norm: 0.6673 | dt: 45690.24ms | tok/sec: 2868.71
step  1591 | loss: 4.587909 | lr 5.9999e-04 | norm: 0.9124 | dt: 45580.86ms | tok/sec: 2875.59
step  1592 | loss: 5.025513 | lr 5.9999e-04 | norm: 0.5065 | dt: 45709.67ms | tok/sec: 2867.49
step  1593 | loss: 4.036357 | lr 5.9999e-04 | norm: 1.1372 | dt: 45566.31ms | tok/sec: 2876.51
step  1594 | loss: 5.350494 | lr 5.9999e-04 | norm: 0.5217 | dt: 45691.87ms | tok/sec: 2868.61
