/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 491520
=> calculated gradient accumulation steps: 15
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2595
HellaSwag accuracy: 2384/10042=0.2374
Arabic MMLU accuracy: 327/2186=0.1496
step   710 | loss: 5.516551 | lr 5.9664e-04 | norm: 0.3054 | dt: 9357.37ms | tok/sec: 52527.56
step   711 | loss: 5.926477 | lr 5.9748e-04 | norm: 0.3407 | dt: 9356.32ms | tok/sec: 52533.46
step   712 | loss: 5.581989 | lr 5.9832e-04 | norm: 0.3684 | dt: 9356.87ms | tok/sec: 52530.39
step   713 | loss: 5.604225 | lr 5.9916e-04 | norm: 0.4098 | dt: 9354.59ms | tok/sec: 52543.17
step   714 | loss: 5.856395 | lr 6.0000e-04 | norm: 0.3862 | dt: 9356.06ms | tok/sec: 52534.95
step   715 | loss: 5.634148 | lr 6.0000e-04 | norm: 0.4069 | dt: 9358.22ms | tok/sec: 52522.83
step   716 | loss: 5.663978 | lr 6.0000e-04 | norm: 0.3572 | dt: 9356.96ms | tok/sec: 52529.90
step   717 | loss: 5.772118 | lr 6.0000e-04 | norm: 0.3678 | dt: 9365.29ms | tok/sec: 52483.17
step   718 | loss: 5.579716 | lr 6.0000e-04 | norm: 0.3444 | dt: 9357.22ms | tok/sec: 52528.41
step   719 | loss: 5.742551 | lr 6.0000e-04 | norm: 0.3040 | dt: 9355.23ms | tok/sec: 52539.62
step   720 | loss: 5.594527 | lr 6.0000e-04 | norm: 0.2895 | dt: 9353.50ms | tok/sec: 52549.30
step   721 | loss: 5.630552 | lr 6.0000e-04 | norm: 0.3310 | dt: 9357.50ms | tok/sec: 52526.86
step   722 | loss: 5.801353 | lr 6.0000e-04 | norm: 0.3451 | dt: 9357.45ms | tok/sec: 52527.14
step   723 | loss: 5.659016 | lr 6.0000e-04 | norm: 0.3659 | dt: 9359.99ms | tok/sec: 52512.85
step   724 | loss: 5.593560 | lr 6.0000e-04 | norm: 0.3454 | dt: 9363.54ms | tok/sec: 52492.99
step   725 | loss: 5.652894 | lr 6.0000e-04 | norm: 0.3160 | dt: 9357.19ms | tok/sec: 52528.61
step   726 | loss: 5.675048 | lr 6.0000e-04 | norm: 0.3069 | dt: 9362.34ms | tok/sec: 52499.68
step   727 | loss: 5.461384 | lr 6.0000e-04 | norm: 0.3669 | dt: 9357.23ms | tok/sec: 52528.36
step   728 | loss: 5.583133 | lr 6.0000e-04 | norm: 0.4593 | dt: 9366.50ms | tok/sec: 52476.38
step   729 | loss: 4.880862 | lr 6.0000e-04 | norm: 0.5024 | dt: 9360.56ms | tok/sec: 52509.70
step   730 | loss: 5.095924 | lr 6.0000e-04 | norm: 0.6022 | dt: 9360.60ms | tok/sec: 52509.45
step   731 | loss: 5.533912 | lr 6.0000e-04 | norm: 0.4158 | dt: 9360.98ms | tok/sec: 52507.32
step   732 | loss: 5.522832 | lr 6.0000e-04 | norm: 0.3679 | dt: 9358.80ms | tok/sec: 52519.56
step   733 | loss: 4.197286 | lr 6.0000e-04 | norm: 1.0565 | dt: 9359.71ms | tok/sec: 52514.45
step   734 | loss: 5.296916 | lr 6.0000e-04 | norm: 0.5966 | dt: 9358.03ms | tok/sec: 52523.86
step   735 | loss: 5.412456 | lr 6.0000e-04 | norm: 0.5108 | dt: 9359.20ms | tok/sec: 52517.30
step   736 | loss: 5.396053 | lr 6.0000e-04 | norm: 0.4131 | dt: 9359.06ms | tok/sec: 52518.08
step   737 | loss: 4.224052 | lr 6.0000e-04 | norm: 1.6183 | dt: 9350.27ms | tok/sec: 52567.46
step   738 | loss: 5.878518 | lr 6.0000e-04 | norm: 0.6977 | dt: 9354.06ms | tok/sec: 52546.15
step   739 | loss: 5.865320 | lr 6.0000e-04 | norm: 0.7291 | dt: 9354.69ms | tok/sec: 52542.65
step   740 | loss: 5.843541 | lr 6.0000e-04 | norm: 0.6786 | dt: 9355.88ms | tok/sec: 52535.93
step   741 | loss: 5.543421 | lr 6.0000e-04 | norm: 0.6065 | dt: 9361.88ms | tok/sec: 52502.30
step   742 | loss: 5.817969 | lr 6.0000e-04 | norm: 0.5077 | dt: 9362.92ms | tok/sec: 52496.42
step   743 | loss: 5.672604 | lr 6.0000e-04 | norm: 0.5504 | dt: 9357.02ms | tok/sec: 52529.56
step   744 | loss: 5.804399 | lr 6.0000e-04 | norm: 0.4573 | dt: 9359.87ms | tok/sec: 52513.58
step   745 | loss: 5.531960 | lr 6.0000e-04 | norm: 0.4712 | dt: 9356.46ms | tok/sec: 52532.68
step   746 | loss: 5.669911 | lr 6.0000e-04 | norm: 0.4184 | dt: 9353.63ms | tok/sec: 52548.56
step   747 | loss: 5.513730 | lr 6.0000e-04 | norm: 0.3779 | dt: 9358.61ms | tok/sec: 52520.60
step   748 | loss: 5.591533 | lr 6.0000e-04 | norm: 0.3386 | dt: 9355.78ms | tok/sec: 52536.50
step   749 | loss: 5.612128 | lr 6.0000e-04 | norm: 0.3422 | dt: 9359.13ms | tok/sec: 52517.73
step   750 | loss: 5.587986 | lr 6.0000e-04 | norm: 0.3059 | dt: 9354.85ms | tok/sec: 52541.74
step   751 | loss: 5.626863 | lr 6.0000e-04 | norm: 0.2760 | dt: 9355.01ms | tok/sec: 52540.83
step   752 | loss: 5.431712 | lr 6.0000e-04 | norm: 0.3052 | dt: 9353.58ms | tok/sec: 52548.84
step   753 | loss: 5.359263 | lr 6.0000e-04 | norm: 0.2878 | dt: 9355.27ms | tok/sec: 52539.38
step   754 | loss: 5.395272 | lr 6.0000e-04 | norm: 0.2895 | dt: 9359.12ms | tok/sec: 52517.76
step   755 | loss: 4.792621 | lr 6.0000e-04 | norm: 0.3858 | dt: 9358.55ms | tok/sec: 52520.98
step   756 | loss: 5.291667 | lr 6.0000e-04 | norm: 0.3155 | dt: 9358.12ms | tok/sec: 52523.35
step   757 | loss: 5.110075 | lr 6.0000e-04 | norm: 0.4295 | dt: 9358.43ms | tok/sec: 52521.65
step   758 | loss: 5.413140 | lr 6.0000e-04 | norm: 0.2828 | dt: 9353.70ms | tok/sec: 52548.21
step   759 | loss: 5.430734 | lr 6.0000e-04 | norm: 0.3322 | dt: 9356.12ms | tok/sec: 52534.60
step   760 | loss: 5.615642 | lr 6.0000e-04 | norm: 0.2772 | dt: 9356.71ms | tok/sec: 52531.31
step   761 | loss: 5.320366 | lr 6.0000e-04 | norm: 0.3192 | dt: 9364.83ms | tok/sec: 52485.71
step   762 | loss: 5.586116 | lr 6.0000e-04 | norm: 0.3247 | dt: 9358.89ms | tok/sec: 52519.03
step   763 | loss: 5.452468 | lr 6.0000e-04 | norm: 0.3612 | dt: 9363.94ms | tok/sec: 52490.72
step   764 | loss: 5.491245 | lr 6.0000e-04 | norm: 0.3580 | dt: 9360.96ms | tok/sec: 52507.45
step   765 | loss: 5.588466 | lr 6.0000e-04 | norm: 0.3657 | dt: 9362.89ms | tok/sec: 52496.63
step   766 | loss: 5.618804 | lr 6.0000e-04 | norm: 0.4296 | dt: 9361.02ms | tok/sec: 52507.10
step   767 | loss: 5.374452 | lr 6.0000e-04 | norm: 0.4020 | dt: 9362.00ms | tok/sec: 52501.60
step   768 | loss: 5.614591 | lr 6.0000e-04 | norm: 0.3271 | dt: 9355.14ms | tok/sec: 52540.08
step   769 | loss: 5.400621 | lr 6.0000e-04 | norm: 0.3316 | dt: 9361.06ms | tok/sec: 52506.88
step   770 | loss: 5.549977 | lr 6.0000e-04 | norm: 0.3181 | dt: 9362.08ms | tok/sec: 52501.16
step   771 | loss: 5.545283 | lr 6.0000e-04 | norm: 0.3668 | dt: 9361.01ms | tok/sec: 52507.17
step   772 | loss: 5.492251 | lr 6.0000e-04 | norm: 0.3655 | dt: 9362.29ms | tok/sec: 52499.98
step   773 | loss: 5.459077 | lr 6.0000e-04 | norm: 0.3315 | dt: 9364.24ms | tok/sec: 52489.04
step   774 | loss: 5.600062 | lr 6.0000e-04 | norm: 0.3436 | dt: 9365.76ms | tok/sec: 52480.54
step   775 | loss: 5.476993 | lr 6.0000e-04 | norm: 0.3779 | dt: 9365.71ms | tok/sec: 52480.82
step   776 | loss: 4.296235 | lr 6.0000e-04 | norm: 0.4069 | dt: 9354.47ms | tok/sec: 52543.85
step   777 | loss: 5.498887 | lr 6.0000e-04 | norm: 0.3129 | dt: 9366.94ms | tok/sec: 52473.93
step   778 | loss: 5.499426 | lr 6.0000e-04 | norm: 0.3385 | dt: 9366.56ms | tok/sec: 52476.02
step   779 | loss: 5.521029 | lr 6.0000e-04 | norm: 0.2876 | dt: 9363.12ms | tok/sec: 52495.31
step   780 | loss: 5.507911 | lr 6.0000e-04 | norm: 0.2875 | dt: 9362.79ms | tok/sec: 52497.17
step   781 | loss: 5.326319 | lr 6.0000e-04 | norm: 0.3555 | dt: 9363.71ms | tok/sec: 52492.02
step   782 | loss: 5.465964 | lr 6.0000e-04 | norm: 0.4328 | dt: 9361.07ms | tok/sec: 52506.84
step   783 | loss: 5.519052 | lr 6.0000e-04 | norm: 0.4111 | dt: 9362.17ms | tok/sec: 52500.63
step   784 | loss: 5.416798 | lr 6.0000e-04 | norm: 0.3580 | dt: 9363.94ms | tok/sec: 52490.72
step   785 | loss: 5.535500 | lr 6.0000e-04 | norm: 0.3915 | dt: 9369.44ms | tok/sec: 52459.93
step   786 | loss: 5.563041 | lr 6.0000e-04 | norm: 0.3828 | dt: 9361.28ms | tok/sec: 52505.62
step   787 | loss: 5.613920 | lr 6.0000e-04 | norm: 0.4141 | dt: 9362.67ms | tok/sec: 52497.87
step   788 | loss: 5.571091 | lr 6.0000e-04 | norm: 0.4712 | dt: 9355.93ms | tok/sec: 52535.68
step   789 | loss: 5.126287 | lr 6.0000e-04 | norm: 0.4705 | dt: 9359.10ms | tok/sec: 52517.85
step   790 | loss: 5.403336 | lr 6.0000e-04 | norm: 0.4081 | dt: 9362.81ms | tok/sec: 52497.08
step   791 | loss: 5.478497 | lr 6.0000e-04 | norm: 0.3561 | dt: 9359.56ms | tok/sec: 52515.28
step   792 | loss: 5.457313 | lr 6.0000e-04 | norm: 0.3578 | dt: 9355.45ms | tok/sec: 52538.38
step   793 | loss: 5.539584 | lr 6.0000e-04 | norm: 0.3005 | dt: 9364.50ms | tok/sec: 52487.58
step   794 | loss: 5.441670 | lr 6.0000e-04 | norm: 0.2932 | dt: 9359.76ms | tok/sec: 52514.15
step   795 | loss: 5.509370 | lr 6.0000e-04 | norm: 0.2974 | dt: 9361.69ms | tok/sec: 52503.34
step   796 | loss: 5.370025 | lr 6.0000e-04 | norm: 0.2833 | dt: 9361.03ms | tok/sec: 52507.02
step   797 | loss: 5.000083 | lr 6.0000e-04 | norm: 0.3518 | dt: 9363.94ms | tok/sec: 52490.72
step   798 | loss: 4.996059 | lr 6.0000e-04 | norm: 0.4007 | dt: 9367.62ms | tok/sec: 52470.13
step   799 | loss: 5.448826 | lr 6.0000e-04 | norm: 0.4155 | dt: 9365.59ms | tok/sec: 52481.49
step   800 | loss: 5.424784 | lr 6.0000e-04 | norm: 0.3537 | dt: 9358.78ms | tok/sec: 52519.67
step   801 | loss: 5.338640 | lr 6.0000e-04 | norm: 0.3329 | dt: 9359.88ms | tok/sec: 52513.52
step   802 | loss: 5.345421 | lr 6.0000e-04 | norm: 0.3555 | dt: 9359.70ms | tok/sec: 52514.49
step   803 | loss: 5.287840 | lr 6.0000e-04 | norm: 0.3703 | dt: 9358.45ms | tok/sec: 52521.51
step   804 | loss: 5.102760 | lr 6.0000e-04 | norm: 0.3483 | dt: 9362.42ms | tok/sec: 52499.23
step   805 | loss: 5.286364 | lr 6.0000e-04 | norm: 0.3352 | dt: 9363.36ms | tok/sec: 52493.95
step   806 | loss: 5.450141 | lr 6.0000e-04 | norm: 0.3778 | dt: 9363.66ms | tok/sec: 52492.31
step   807 | loss: 5.438173 | lr 6.0000e-04 | norm: 0.3385 | dt: 9364.58ms | tok/sec: 52487.16
step   808 | loss: 5.314782 | lr 6.0000e-04 | norm: 0.3460 | dt: 9360.92ms | tok/sec: 52507.67
step   809 | loss: 5.414821 | lr 6.0000e-04 | norm: 0.3777 | dt: 9365.75ms | tok/sec: 52480.59
step   810 | loss: 5.349428 | lr 6.0000e-04 | norm: 0.4179 | dt: 9361.47ms | tok/sec: 52504.56
step   811 | loss: 5.214963 | lr 6.0000e-04 | norm: 0.4026 | dt: 9359.06ms | tok/sec: 52518.07
step   812 | loss: 5.180839 | lr 6.0000e-04 | norm: 0.3277 | dt: 9359.06ms | tok/sec: 52518.07
step   813 | loss: 5.268873 | lr 6.0000e-04 | norm: 0.3064 | dt: 9815.74ms | tok/sec: 50074.67
step   814 | loss: 5.306900 | lr 6.0000e-04 | norm: 0.3008 | dt: 9357.03ms | tok/sec: 52529.51
step   815 | loss: 5.375748 | lr 6.0000e-04 | norm: 0.2914 | dt: 9355.94ms | tok/sec: 52535.59
step   816 | loss: 5.282544 | lr 6.0000e-04 | norm: 0.3030 | dt: 9360.13ms | tok/sec: 52512.08
step   817 | loss: 4.751175 | lr 6.0000e-04 | norm: 0.3141 | dt: 9356.99ms | tok/sec: 52529.71
step   818 | loss: 4.952361 | lr 6.0000e-04 | norm: 0.3115 | dt: 9357.17ms | tok/sec: 52528.70
step   819 | loss: 5.258492 | lr 6.0000e-04 | norm: 0.2423 | dt: 9356.14ms | tok/sec: 52534.50
step   820 | loss: 5.179810 | lr 6.0000e-04 | norm: 0.2549 | dt: 9358.58ms | tok/sec: 52520.78
step   821 | loss: 5.436809 | lr 6.0000e-04 | norm: 0.3075 | dt: 9357.45ms | tok/sec: 52527.13
step   822 | loss: 5.398928 | lr 6.0000e-04 | norm: 0.3783 | dt: 9360.69ms | tok/sec: 52508.92
step   823 | loss: 5.372465 | lr 6.0000e-04 | norm: 0.4608 | dt: 9359.75ms | tok/sec: 52514.20
step   824 | loss: 5.400254 | lr 6.0000e-04 | norm: 0.4611 | dt: 9346.83ms | tok/sec: 52586.79
step   825 | loss: 5.194354 | lr 6.0000e-04 | norm: 0.4117 | dt: 9357.40ms | tok/sec: 52527.39
step   826 | loss: 5.232539 | lr 6.0000e-04 | norm: 0.4427 | dt: 9356.94ms | tok/sec: 52529.98
step   827 | loss: 5.229288 | lr 6.0000e-04 | norm: 0.4429 | dt: 9357.03ms | tok/sec: 52529.48
step   828 | loss: 5.439430 | lr 6.0000e-04 | norm: 0.4176 | dt: 9354.87ms | tok/sec: 52541.63
step   829 | loss: 5.175331 | lr 6.0000e-04 | norm: 0.3696 | dt: 9353.42ms | tok/sec: 52549.75
step   830 | loss: 5.143322 | lr 6.0000e-04 | norm: 0.3138 | dt: 9356.72ms | tok/sec: 52531.25
step   831 | loss: 5.017463 | lr 6.0000e-04 | norm: 0.3111 | dt: 9356.68ms | tok/sec: 52531.45
step   832 | loss: 5.498554 | lr 6.0000e-04 | norm: 0.3304 | dt: 9350.89ms | tok/sec: 52563.95
step   833 | loss: 4.921679 | lr 6.0000e-04 | norm: 0.3599 | dt: 9354.89ms | tok/sec: 52541.50
step   834 | loss: 5.431226 | lr 6.0000e-04 | norm: 0.2979 | dt: 9355.95ms | tok/sec: 52535.55
step   835 | loss: 5.203718 | lr 6.0000e-04 | norm: 0.3152 | dt: 9359.34ms | tok/sec: 52516.53
step   836 | loss: 5.323281 | lr 6.0000e-04 | norm: 0.3188 | dt: 9355.42ms | tok/sec: 52538.53
step   837 | loss: 5.188612 | lr 6.0000e-04 | norm: 0.2983 | dt: 9356.95ms | tok/sec: 52529.95
step   838 | loss: 4.778421 | lr 6.0000e-04 | norm: 0.3400 | dt: 9347.95ms | tok/sec: 52580.54
step   839 | loss: 5.289258 | lr 6.0000e-04 | norm: 0.2985 | dt: 9356.62ms | tok/sec: 52531.77
step   840 | loss: 5.357450 | lr 6.0000e-04 | norm: 0.3089 | dt: 9356.51ms | tok/sec: 52532.41
step   841 | loss: 4.562612 | lr 6.0000e-04 | norm: 0.5691 | dt: 9353.22ms | tok/sec: 52550.86
step   842 | loss: 5.230335 | lr 6.0000e-04 | norm: 0.3711 | dt: 9361.17ms | tok/sec: 52506.26
step   843 | loss: 5.204948 | lr 6.0000e-04 | norm: 0.4210 | dt: 9352.28ms | tok/sec: 52556.15
step   844 | loss: 5.277709 | lr 6.0000e-04 | norm: 0.3148 | dt: 9359.60ms | tok/sec: 52515.06
step   845 | loss: 5.242172 | lr 6.0000e-04 | norm: 0.3406 | dt: 9359.44ms | tok/sec: 52515.95
step   846 | loss: 5.367827 | lr 6.0000e-04 | norm: 0.3238 | dt: 9357.14ms | tok/sec: 52528.90
step   847 | loss: 4.676538 | lr 6.0000e-04 | norm: 0.4307 | dt: 9357.07ms | tok/sec: 52529.27
step   848 | loss: 5.276795 | lr 6.0000e-04 | norm: 0.3541 | dt: 9353.00ms | tok/sec: 52552.15
step   849 | loss: 5.369076 | lr 6.0000e-04 | norm: 0.4454 | dt: 9358.67ms | tok/sec: 52520.30
step   850 | loss: 5.345364 | lr 6.0000e-04 | norm: 0.5203 | dt: 9354.02ms | tok/sec: 52546.38
step   851 | loss: 5.294346 | lr 6.0000e-04 | norm: 0.5395 | dt: 9354.59ms | tok/sec: 52543.17
step   852 | loss: 5.395525 | lr 6.0000e-04 | norm: 0.4351 | dt: 9357.70ms | tok/sec: 52525.73
step   853 | loss: 5.309625 | lr 6.0000e-04 | norm: 0.3244 | dt: 9357.45ms | tok/sec: 52527.12
step   854 | loss: 5.317745 | lr 6.0000e-04 | norm: 0.3141 | dt: 9361.93ms | tok/sec: 52502.00
step   855 | loss: 5.358536 | lr 6.0000e-04 | norm: 0.2980 | dt: 9356.56ms | tok/sec: 52532.14
step   856 | loss: 5.357004 | lr 6.0000e-04 | norm: 0.2898 | dt: 9354.11ms | tok/sec: 52545.90
step   857 | loss: 5.165567 | lr 6.0000e-04 | norm: 0.3065 | dt: 9361.79ms | tok/sec: 52502.77
step   858 | loss: 5.221848 | lr 6.0000e-04 | norm: 0.2914 | dt: 9354.33ms | tok/sec: 52544.64
step   859 | loss: 5.146203 | lr 6.0000e-04 | norm: 0.2689 | dt: 9363.12ms | tok/sec: 52495.33
step   860 | loss: 5.221123 | lr 6.0000e-04 | norm: 0.3170 | dt: 9356.38ms | tok/sec: 52533.14
step   861 | loss: 4.907766 | lr 6.0000e-04 | norm: 0.3262 | dt: 9357.25ms | tok/sec: 52528.27
step   862 | loss: 5.280548 | lr 6.0000e-04 | norm: 0.3336 | dt: 9357.27ms | tok/sec: 52528.13
step   863 | loss: 5.243304 | lr 5.9999e-04 | norm: 0.3447 | dt: 9352.39ms | tok/sec: 52555.54
step   864 | loss: 5.270974 | lr 5.9999e-04 | norm: 0.2896 | dt: 9353.61ms | tok/sec: 52548.71
step   865 | loss: 5.147672 | lr 5.9999e-04 | norm: 0.3019 | dt: 9357.01ms | tok/sec: 52529.60
step   866 | loss: 4.907052 | lr 5.9999e-04 | norm: 0.3070 | dt: 9355.76ms | tok/sec: 52536.62
step   867 | loss: 5.166514 | lr 5.9999e-04 | norm: 0.3315 | dt: 9354.22ms | tok/sec: 52545.29
step   868 | loss: 5.113848 | lr 5.9999e-04 | norm: 0.2800 | dt: 9353.23ms | tok/sec: 52550.80
step   869 | loss: 5.036829 | lr 5.9999e-04 | norm: 0.2722 | dt: 9360.19ms | tok/sec: 52511.77
step   870 | loss: 5.199613 | lr 5.9999e-04 | norm: 0.2739 | dt: 9359.19ms | tok/sec: 52517.38
step   871 | loss: 5.274581 | lr 5.9999e-04 | norm: 0.3175 | dt: 9352.11ms | tok/sec: 52557.12
step   872 | loss: 5.060195 | lr 5.9999e-04 | norm: 0.3092 | dt: 9353.79ms | tok/sec: 52547.67
step   873 | loss: 5.145093 | lr 5.9999e-04 | norm: 0.3265 | dt: 9356.38ms | tok/sec: 52533.14
step   874 | loss: 4.826710 | lr 5.9999e-04 | norm: 0.3410 | dt: 9350.73ms | tok/sec: 52564.89
step   875 | loss: 4.601199 | lr 5.9999e-04 | norm: 0.3277 | dt: 9358.71ms | tok/sec: 52520.06
step   876 | loss: 4.198849 | lr 5.9999e-04 | norm: 0.4902 | dt: 9356.95ms | tok/sec: 52529.94
step   877 | loss: 5.171335 | lr 5.9999e-04 | norm: 0.3163 | dt: 9357.33ms | tok/sec: 52527.81
step   878 | loss: 4.873266 | lr 5.9999e-04 | norm: 0.4241 | dt: 9352.98ms | tok/sec: 52552.21
step   879 | loss: 4.922090 | lr 5.9999e-04 | norm: 0.3302 | dt: 9353.16ms | tok/sec: 52551.23
step   880 | loss: 4.902586 | lr 5.9999e-04 | norm: 0.3545 | dt: 9360.43ms | tok/sec: 52510.41
step   881 | loss: 5.222084 | lr 5.9999e-04 | norm: 0.3666 | dt: 9355.86ms | tok/sec: 52536.05
step   882 | loss: 5.251351 | lr 5.9999e-04 | norm: 0.3951 | dt: 9357.43ms | tok/sec: 52527.25
step   883 | loss: 5.052873 | lr 5.9999e-04 | norm: 0.3710 | dt: 9353.13ms | tok/sec: 52551.37
step   884 | loss: 5.033177 | lr 5.9999e-04 | norm: 0.3574 | dt: 9359.29ms | tok/sec: 52516.79
step   885 | loss: 5.111545 | lr 5.9999e-04 | norm: 0.3341 | dt: 9357.87ms | tok/sec: 52524.76
step   886 | loss: 5.186243 | lr 5.9999e-04 | norm: 0.3439 | dt: 9355.74ms | tok/sec: 52536.75
step   887 | loss: 5.112178 | lr 5.9999e-04 | norm: 0.3191 | dt: 9359.85ms | tok/sec: 52513.65
step   888 | loss: 4.971372 | lr 5.9999e-04 | norm: 0.2890 | dt: 9351.24ms | tok/sec: 52561.99
step   889 | loss: 5.114613 | lr 5.9999e-04 | norm: 0.2456 | dt: 9358.89ms | tok/sec: 52519.04
step   890 | loss: 5.057805 | lr 5.9999e-04 | norm: 0.2666 | dt: 9355.49ms | tok/sec: 52538.14
step   891 | loss: 5.054838 | lr 5.9999e-04 | norm: 0.2756 | dt: 9358.34ms | tok/sec: 52522.14
step   892 | loss: 5.071956 | lr 5.9999e-04 | norm: 0.2959 | dt: 9358.41ms | tok/sec: 52521.74
step   893 | loss: 5.141629 | lr 5.9999e-04 | norm: 0.3551 | dt: 9359.83ms | tok/sec: 52513.77
step   894 | loss: 5.088459 | lr 5.9999e-04 | norm: 0.4084 | dt: 9356.18ms | tok/sec: 52534.28
step   895 | loss: 5.189449 | lr 5.9999e-04 | norm: 0.3619 | dt: 9356.08ms | tok/sec: 52534.84
step   896 | loss: 5.060450 | lr 5.9999e-04 | norm: 0.3114 | dt: 9355.66ms | tok/sec: 52537.18
step   897 | loss: 5.112886 | lr 5.9999e-04 | norm: 0.3242 | dt: 9356.61ms | tok/sec: 52531.87
step   898 | loss: 4.867823 | lr 5.9999e-04 | norm: 0.2828 | dt: 9345.54ms | tok/sec: 52594.05
step   899 | loss: 5.114981 | lr 5.9999e-04 | norm: 0.2769 | dt: 9357.09ms | tok/sec: 52529.17
step   900 | loss: 4.941123 | lr 5.9999e-04 | norm: 0.3218 | dt: 9358.53ms | tok/sec: 52521.04
step   901 | loss: 5.139899 | lr 5.9999e-04 | norm: 0.3679 | dt: 9351.48ms | tok/sec: 52560.67
step   902 | loss: 5.044042 | lr 5.9999e-04 | norm: 0.4083 | dt: 9361.62ms | tok/sec: 52503.72
step   903 | loss: 5.112531 | lr 5.9999e-04 | norm: 0.3423 | dt: 9356.55ms | tok/sec: 52532.20
step   904 | loss: 5.142616 | lr 5.9999e-04 | norm: 0.3218 | dt: 9356.04ms | tok/sec: 52535.02
step   905 | loss: 5.110710 | lr 5.9999e-04 | norm: 0.3936 | dt: 9357.00ms | tok/sec: 52529.67
step   906 | loss: 5.032730 | lr 5.9999e-04 | norm: 0.3937 | dt: 9357.34ms | tok/sec: 52527.74
step   907 | loss: 5.032330 | lr 5.9999e-04 | norm: 0.3013 | dt: 9353.82ms | tok/sec: 52547.53
step   908 | loss: 5.095273 | lr 5.9999e-04 | norm: 0.3427 | dt: 9358.76ms | tok/sec: 52519.76
step   909 | loss: 5.018976 | lr 5.9999e-04 | norm: 0.3586 | dt: 9359.26ms | tok/sec: 52516.95
step   910 | loss: 4.807666 | lr 5.9999e-04 | norm: 0.3376 | dt: 9354.98ms | tok/sec: 52541.03
step   911 | loss: 5.029291 | lr 5.9999e-04 | norm: 0.2873 | dt: 9355.29ms | tok/sec: 52539.28
step   912 | loss: 5.031436 | lr 5.9999e-04 | norm: 0.2773 | dt: 9356.34ms | tok/sec: 52533.37
step   913 | loss: 5.010570 | lr 5.9999e-04 | norm: 0.3165 | dt: 9358.33ms | tok/sec: 52522.16
step   914 | loss: 5.030311 | lr 5.9999e-04 | norm: 0.3242 | dt: 9355.99ms | tok/sec: 52535.31
step   915 | loss: 4.978437 | lr 5.9999e-04 | norm: 0.2928 | dt: 9355.58ms | tok/sec: 52537.64
step   916 | loss: 5.012106 | lr 5.9999e-04 | norm: 0.2946 | dt: 9362.12ms | tok/sec: 52500.92
step   917 | loss: 4.943993 | lr 5.9999e-04 | norm: 0.3226 | dt: 9358.72ms | tok/sec: 52519.98
step   918 | loss: 4.842039 | lr 5.9999e-04 | norm: 0.2920 | dt: 9358.10ms | tok/sec: 52523.47
step   919 | loss: 5.065602 | lr 5.9999e-04 | norm: 0.3090 | dt: 9360.89ms | tok/sec: 52507.82
step   920 | loss: 4.817217 | lr 5.9999e-04 | norm: 0.2981 | dt: 9360.54ms | tok/sec: 52509.79
step   921 | loss: 4.978800 | lr 5.9999e-04 | norm: 0.2748 | dt: 9359.57ms | tok/sec: 52515.21
step   922 | loss: 4.963168 | lr 5.9999e-04 | norm: 0.2967 | dt: 9355.96ms | tok/sec: 52535.52
step   923 | loss: 4.941300 | lr 5.9999e-04 | norm: 0.3246 | dt: 9356.42ms | tok/sec: 52532.89
step   924 | loss: 4.945652 | lr 5.9999e-04 | norm: 0.3767 | dt: 9356.56ms | tok/sec: 52532.11
step   925 | loss: 4.745437 | lr 5.9999e-04 | norm: 0.4191 | dt: 9358.79ms | tok/sec: 52519.62
step   926 | loss: 4.785602 | lr 5.9999e-04 | norm: 0.2956 | dt: 9352.00ms | tok/sec: 52557.77
step   927 | loss: 4.917207 | lr 5.9999e-04 | norm: 0.3289 | dt: 9352.32ms | tok/sec: 52555.92
step   928 | loss: 4.982765 | lr 5.9999e-04 | norm: 0.3728 | dt: 9356.03ms | tok/sec: 52535.11
step   929 | loss: 4.874521 | lr 5.9999e-04 | norm: 0.4244 | dt: 9357.67ms | tok/sec: 52525.90
step   930 | loss: 4.726161 | lr 5.9999e-04 | norm: 0.4273 | dt: 9357.31ms | tok/sec: 52527.91
step   931 | loss: 4.840712 | lr 5.9999e-04 | norm: 0.4189 | dt: 9360.20ms | tok/sec: 52511.71
step   932 | loss: 4.946890 | lr 5.9999e-04 | norm: 0.3775 | dt: 9353.66ms | tok/sec: 52548.40
step   933 | loss: 4.919085 | lr 5.9999e-04 | norm: 0.3276 | dt: 9357.85ms | tok/sec: 52524.87
step   934 | loss: 4.668483 | lr 5.9999e-04 | norm: 0.3380 | dt: 9349.43ms | tok/sec: 52572.20
step   935 | loss: 4.885216 | lr 5.9999e-04 | norm: 0.2965 | dt: 9354.06ms | tok/sec: 52546.14
step   936 | loss: 4.886395 | lr 5.9999e-04 | norm: 0.2940 | dt: 9351.04ms | tok/sec: 52563.11
step   937 | loss: 4.845950 | lr 5.9999e-04 | norm: 0.2929 | dt: 9357.52ms | tok/sec: 52526.74
step   938 | loss: 4.782346 | lr 5.9999e-04 | norm: 0.3273 | dt: 9351.14ms | tok/sec: 52562.55
